modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
112,16,1,4,1,0,0,-1,-1,-1,true,113,78.0,0.0,0.0,0.0
113,6,1,4,1,0,0,-1,-1,-1,true,114,82.22,0.0,0.0,0.0
114,16,1,4,2,0,0,-1,-1,-1,false,0,78.0,0.0,0.0,0.0
115,0,1,5,0,2,0,35,16,-1,true,135,82.43,96.0,78.0,0.0
116,22,1,5,0,2,0,16,6,-1,true,135,81.52,80.0,98.0,0.0
117,24,1,5,0,2,0,15,35,-1,true,137,84.72,98.57,99.27,0.0
118,8,1,5,0,2,0,35,6,-1,true,135,72.22,96.0,96.67,0.0
119,29,1,5,0,2,0,3,25,-1,true,136,68.37,83.33,81.74,0.0
120,28,1,5,0,2,0,6,21,-1,true,135,75.0,91.33,78.57,0.0
121,32,1,5,0,2,1,6,26,35,true,138,99.07,93.33,73.16,94.91
122,2,1,5,0,2,0,30,6,-1,true,139,89.39,81.82,96.0,0.0
123,17,1,5,0,2,0,40,15,-1,true,138,76.19,95.08,94.29,0.0
124,38,1,5,0,2,0,21,26,-1,true,135,50.0,62.14,60.53,0.0
125,11,1,5,0,2,0,25,16,-1,true,136,83.33,83.48,88.0,0.0
126,23,1,5,0,2,0,16,6,-1,true,138,84.04,80.0,94.0,0.0
127,34,1,5,0,2,1,6,35,21,true,138,94.62,96.67,61.09,86.43
128,33,1,5,0,2,0,15,35,-1,true,136,75.0,98.57,97.09,0.0
129,45,1,5,0,2,0,30,40,-1,true,136,82.35,81.82,93.23,0.0
130,19,1,5,0,2,0,26,21,-1,true,137,76.47,77.89,83.57,0.0
131,48,1,5,0,2,0,21,16,-1,true,137,76.0,87.14,76.0,0.0
132,7,1,5,0,1,2,6,21,40,false,0,91.58,58.33,90.71,59.23
133,37,1,5,0,2,0,21,3,-1,true,137,75.0,82.14,78.33,0.0
134,1,1,5,0,0,2,35,40,-1,false,0,84.21,59.18,59.23,0.0
135,6,1,5,1,0,0,-1,-1,-1,true,136,82.22,0.0,0.0,0.0
136,15,1,5,1,0,0,-1,-1,-1,true,137,85.71,0.0,0.0,0.0
137,35,1,5,1,0,2,33,0,-1,true,138,84.55,0.0,0.0,0.0
138,35,1,5,1,0,0,-1,-1,-1,true,139,85.45,0.0,0.0,0.0
139,6,1,5,2,0,0,-1,-1,-1,false,0,82.22,0.0,0.0,0.0
140,22,1,6,0,2,1,35,16,6,true,157,84.78,58.55,80.0,99.33
141,32,1,6,0,0,2,40,25,-1,false,0,99.0,59.5,85.65,0.0
142,24,1,6,0,2,0,40,16,-1,true,159,86.11,97.38,82.0,0.0
143,29,1,6,0,2,1,25,40,21,true,157,69.39,85.22,58.42,85.0
144,28,1,6,0,2,1,40,45,3,true,157,75.0,59.5,83.53,90.0
145,2,1,6,0,2,1,21,16,6,true,159,92.42,87.14,78.0,98.67
146,17,1,6,0,1,2,21,40,35,false,0,80.95,88.57,60.85,59.18
147,34,1,6,0,1,2,33,6,45,false,0,99.23,85.0,96.0,84.12
148,23,1,6,0,2,1,35,16,33,true,158,88.3,58.55,82.0,86.67
149,38,1,6,0,2,0,16,6,-1,true,157,70.0,80.0,98.67,0.0
150,11,1,6,0,2,0,0,21,-1,true,157,87.88,84.05,87.86,0.0
151,26,1,6,0,2,1,6,3,21,true,159,84.21,59.11,88.33,89.29
152,19,1,6,0,2,1,0,35,16,true,158,82.35,83.24,58.55,80.0
153,48,1,6,0,2,1,35,16,3,true,159,75.0,58.55,80.0,88.33
154,37,1,6,0,2,1,35,16,6,true,158,83.33,61.09,78.0,96.67
155,10,1,6,0,2,0,21,6,-1,true,158,85.37,86.43,96.67,0.0
156,36,1,6,0,1,2,35,16,6,false,0,75.0,58.55,82.0,58.72
157,40,1,6,1,0,0,-1,-1,-1,true,158,85.0,0.0,0.0,0.0
158,6,1,6,1,0,0,-1,-1,-1,true,159,82.22,0.0,0.0,0.0
159,6,1,6,2,0,0,-1,-1,-1,false,0,81.67,0.0,0.0,0.0
160,35,1,7,0,2,0,6,0,-1,true,176,92.73,98.0,85.41,0.0
161,22,1,7,0,2,0,21,6,-1,true,176,85.87,86.43,99.33,0.0
162,8,1,7,0,2,0,33,6,-1,true,177,79.63,85.83,98.0,0.0
163,29,1,7,0,2,1,40,21,33,true,177,74.49,59.77,87.14,86.67
164,28,1,7,0,2,0,30,25,-1,true,176,79.17,84.55,87.39,0.0
165,38,1,7,0,2,0,25,45,-1,true,176,80.0,86.09,85.29,0.0
166,11,1,7,0,2,0,21,6,-1,true,176,86.36,87.14,98.67,0.0
167,26,1,7,0,2,0,3,0,-1,true,177,81.58,86.67,85.41,0.0
168,19,1,7,0,2,0,6,25,-1,true,179,88.24,98.67,86.52,0.0
169,31,1,7,0,2,0,0,25,-1,true,178,79.69,84.86,87.83,0.0
170,48,1,7,0,2,0,21,6,-1,true,177,75.0,87.86,98.67,0.0
171,37,1,7,0,2,0,30,21,-1,true,178,79.17,85.0,88.57,0.0
172,5,1,7,0,2,0,6,3,-1,true,179,82.5,98.0,86.67,0.0
173,10,1,7,0,2,0,3,30,-1,true,178,84.15,86.67,84.09,0.0
174,24,1,7,0,2,1,40,45,6,true,178,86.11,58.15,83.53,98.0
175,23,1,7,0,1,2,15,3,40,false,0,87.23,59.5,88.33,59.23
176,25,1,7,1,0,0,-1,-1,-1,true,177,85.65,0.0,0.0,0.0
177,6,1,7,1,0,0,-1,-1,-1,true,178,81.67,0.0,0.0,0.0
178,6,1,7,1,0,0,-1,-1,-1,true,179,81.67,0.0,0.0,0.0
179,6,1,7,2,0,0,-1,-1,-1,false,0,81.67,0.0,0.0,0.0
180,35,1,8,0,1,2,6,16,26,false,0,92.73,98.0,82.0,82.11
181,40,1,8,0,0,2,0,25,-1,false,0,99.0,85.14,85.65,0.0
182,8,1,8,0,2,0,21,6,-1,true,195,75.93,87.86,98.0,0.0
183,22,1,8,0,2,0,25,16,-1,true,195,85.87,85.65,82.0,0.0
184,15,1,8,0,2,0,30,21,-1,true,195,94.29,84.55,87.14,0.0
185,29,1,8,0,2,0,3,6,-1,true,195,73.47,86.67,98.0,0.0
186,38,1,8,0,2,0,21,6,-1,true,195,80.0,87.86,98.0,0.0
187,2,1,8,0,2,0,0,25,-1,true,196,89.39,85.14,85.65,0.0
188,11,1,8,0,2,0,45,21,-1,true,196,86.36,86.47,88.57,0.0
189,19,1,8,0,2,0,28,21,-1,true,196,88.24,82.5,87.86,0.0
190,31,1,8,0,2,0,30,6,-1,true,197,81.25,85.0,98.0,0.0
191,48,1,8,0,2,0,0,6,-1,true,197,76.0,85.41,98.0,0.0
192,37,1,8,0,2,0,30,16,-1,true,196,79.17,85.0,82.0,0.0
193,5,1,8,0,2,0,25,21,-1,true,197,82.5,86.09,87.86,0.0
194,24,1,8,0,2,0,6,25,-1,true,197,87.5,98.0,85.65,0.0
195,6,1,8,1,0,0,-1,-1,-1,true,196,81.67,0.0,0.0,0.0
196,25,1,8,1,0,0,-1,-1,-1,true,197,86.09,0.0,0.0,0.0
197,6,1,8,2,0,0,-1,-1,-1,false,0,81.67,0.0,0.0,0.0
198,35,1,9,0,2,1,6,16,45,true,212,92.73,98.0,82.0,85.88
199,22,1,9,0,2,0,21,6,-1,true,212,86.96,87.86,98.0,0.0
200,15,1,9,0,2,1,25,16,33,true,213,94.29,86.09,82.0,86.67
201,29,1,9,0,2,0,21,6,-1,true,212,74.49,87.86,98.0,0.0
202,24,1,9,0,2,0,26,21,-1,true,214,87.5,82.11,87.86,0.0
203,2,1,9,0,2,0,0,25,-1,true,213,89.39,85.14,85.65,0.0
204,28,1,9,0,2,0,30,21,-1,true,212,79.17,84.55,87.86,0.0
205,38,1,9,0,2,0,0,25,-1,true,212,80.0,85.14,86.09,0.0
206,11,1,9,0,2,0,3,6,-1,true,213,86.36,86.67,98.0,0.0
207,19,1,9,0,2,0,6,25,-1,true,214,88.24,98.0,86.09,0.0
208,48,1,9,0,2,0,21,6,-1,true,213,77.0,87.86,98.0,0.0
209,37,1,9,0,2,0,30,16,-1,true,214,79.17,84.55,82.0,0.0
210,14,1,9,0,1,2,30,6,21,false,0,99.0,84.55,98.0,87.86
211,5,1,9,0,2,0,25,21,-1,true,214,82.5,85.65,87.86,0.0
212,0,1,9,1,0,0,-1,-1,-1,true,213,85.14,0.0,0.0,0.0
213,6,1,9,1,0,0,-1,-1,-1,true,214,81.67,0.0,0.0,0.0
214,6,1,9,2,0,0,-1,-1,-1,false,0,81.67,0.0,0.0,0.0
215,16,1,10,0,1,2,25,6,21,false,0,100.0,85.65,98.0,87.86
216,35,1,10,0,2,0,21,3,-1,true,231,92.73,87.86,86.67,0.0
217,8,1,10,0,2,0,26,3,-1,true,232,75.93,82.11,86.67,0.0
218,22,1,10,0,2,0,30,6,-1,true,231,86.96,84.55,98.0,0.0
219,24,1,10,0,2,0,25,21,-1,true,233,87.5,85.65,87.86,0.0
220,15,1,10,0,2,0,6,21,-1,true,231,94.29,98.0,87.86,0.0
221,29,1,10,0,2,0,45,6,-1,true,231,74.49,85.88,98.0,0.0
222,2,1,10,0,2,0,0,45,-1,true,232,89.39,85.14,85.88,0.0
223,38,1,10,0,2,0,0,28,-1,true,231,80.0,85.14,82.5,0.0
224,34,1,10,0,0,2,33,21,-1,false,0,99.0,86.67,87.86,0.0
225,11,1,10,0,2,0,25,26,-1,true,232,86.36,85.65,82.11,0.0
226,19,1,10,0,2,0,21,30,-1,true,234,88.24,87.86,84.55,0.0
227,31,1,10,0,2,0,30,25,-1,true,233,81.25,84.55,85.65,0.0
228,48,1,10,0,2,0,0,21,-1,true,232,77.0,85.14,87.86,0.0
229,37,1,10,0,2,0,30,25,-1,true,233,79.17,84.55,85.65,0.0
230,10,1,10,0,2,0,0,30,-1,true,233,84.15,85.14,84.55,0.0
231,21,1,10,1,1,0,30,-1,-1,true,232,87.86,0.0,0.0,0.0
232,21,1,10,1,1,0,0,-1,-1,true,233,87.86,0.0,0.0,0.0
233,25,1,10,1,0,0,-1,-1,-1,true,234,85.65,0.0,0.0,0.0
234,25,1,10,2,0,0,-1,-1,-1,false,0,85.65,0.0,0.0,0.0
235,16,1,11,0,0,2,21,26,-1,false,0,100.0,87.86,82.11,0.0
236,35,1,11,0,2,0,30,21,-1,true,249,92.73,84.55,87.86,0.0
237,22,1,11,0,2,0,33,3,-1,true,249,86.96,86.67,86.67,0.0
238,8,1,11,0,2,0,6,21,-1,true,249,75.93,98.0,87.86,0.0
239,40,1,11,0,0,2,3,26,-1,false,0,99.0,86.67,82.11,0.0
240,24,1,11,0,2,0,6,21,-1,true,250,87.5,98.0,87.86,0.0
241,2,1,11,0,2,0,0,11,-1,true,250,89.39,85.14,84.24,0.0
242,15,1,11,0,2,0,0,30,-1,true,249,94.29,85.14,84.55,0.0
243,38,1,11,0,2,0,6,28,-1,true,249,80.0,98.0,82.5,0.0
244,39,1,11,0,2,0,21,29,-1,true,250,85.42,87.86,86.33,0.0
245,19,1,11,0,2,0,28,3,-1,true,250,88.24,82.5,86.67,0.0
246,5,1,11,0,2,0,21,30,-1,true,251,82.5,87.86,84.55,0.0
247,10,1,11,0,2,0,6,30,-1,true,251,84.15,98.0,84.55,0.0
248,31,1,11,0,2,0,33,0,-1,true,251,81.25,86.67,85.14,0.0
249,30,1,11,1,0,0,-1,-1,-1,true,250,84.55,0.0,0.0,0.0
250,21,1,11,1,0,0,-1,-1,-1,true,251,87.86,0.0,0.0,0.0
251,30,1,11,2,0,0,-1,-1,-1,false,0,84.55,0.0,0.0,0.0
252,35,1,12,0,2,0,21,3,-1,true,268,92.73,87.86,86.67,0.0
253,22,1,12,0,2,0,0,25,-1,true,268,86.96,85.14,85.65,0.0
254,20,1,12,0,2,0,25,21,-1,true,268,90.0,85.65,87.86,0.0
255,24,1,12,0,2,0,3,25,-1,true,270,87.5,86.67,85.65,0.0
256,8,1,12,0,2,0,6,29,-1,true,269,75.93,98.0,86.33,0.0
257,2,1,12,0,2,0,28,6,-1,true,269,89.39,82.5,98.0,0.0
258,15,1,12,0,2,0,30,6,-1,true,268,94.29,84.55,98.0,0.0
259,11,1,12,0,2,0,45,26,-1,true,269,86.36,85.88,82.11,0.0
260,39,1,12,0,2,0,21,26,-1,true,268,85.42,87.86,82.11,0.0
261,19,1,12,0,2,0,21,45,-1,true,270,88.24,87.86,85.88,0.0
262,31,1,12,0,2,0,30,25,-1,true,271,81.25,84.55,85.65,0.0
263,48,1,12,0,2,0,0,3,-1,true,270,77.0,85.14,86.67,0.0
264,37,1,12,0,2,0,30,21,-1,true,269,79.17,84.55,87.86,0.0
265,5,1,12,0,2,0,0,21,-1,true,271,82.5,85.14,87.86,0.0
266,10,1,12,0,2,0,0,30,-1,true,271,84.15,85.14,84.55,0.0
267,36,1,12,0,2,0,6,21,-1,true,270,78.12,98.0,87.86,0.0
268,25,1,12,1,0,0,-1,-1,-1,true,269,85.65,0.0,0.0,0.0
269,21,1,12,1,0,0,-1,-1,-1,true,270,87.86,0.0,0.0,0.0
270,21,1,12,1,0,0,-1,-1,-1,true,271,87.86,0.0,0.0,0.0
271,21,1,12,2,0,0,-1,-1,-1,false,0,87.86,0.0,0.0,0.0
272,24,1,13,0,2,0,33,3,-1,true,288,87.5,86.67,86.67,0.0
273,20,1,13,0,2,0,25,6,-1,true,286,90.0,85.65,98.0,0.0
274,15,1,13,0,2,0,21,45,-1,true,286,94.29,87.86,85.88,0.0
275,2,1,13,0,2,0,30,6,-1,true,287,89.39,84.55,98.0,0.0
276,38,1,13,0,2,0,3,28,-1,true,286,80.0,86.67,82.5,0.0
277,31,1,13,0,2,0,21,6,-1,true,287,81.25,87.86,98.0,0.0
278,48,1,13,0,2,0,21,30,-1,true,288,77.0,87.86,84.55,0.0
279,37,1,13,0,2,0,21,45,-1,true,287,79.17,87.86,85.88,0.0
280,5,1,13,0,2,0,3,21,-1,true,289,82.5,86.67,87.86,0.0
281,10,1,13,0,2,0,25,21,-1,true,288,84.15,85.65,87.86,0.0
282,36,1,13,0,2,0,21,30,-1,true,288,78.12,87.86,84.55,0.0
283,35,1,13,0,2,0,30,25,-1,true,286,92.73,84.55,85.65,0.0
284,8,1,13,0,2,0,21,3,-1,true,287,75.93,87.86,86.67,0.0
285,39,1,13,0,2,0,6,26,-1,true,286,85.42,98.0,82.11,0.0
286,25,1,13,1,0,0,-1,-1,-1,true,287,85.65,0.0,0.0,0.0
287,6,1,13,1,0,0,-1,-1,-1,true,288,81.67,0.0,0.0,0.0
288,30,1,13,1,0,0,-1,-1,-1,true,289,84.55,0.0,0.0,0.0
289,30,1,13,2,0,0,-1,-1,-1,false,0,84.55,0.0,0.0,0.0
290,35,1,14,0,2,0,21,45,-1,true,309,92.73,87.86,85.88,0.0
291,22,1,14,0,2,0,25,21,-1,true,309,86.96,85.65,87.86,0.0
292,24,1,14,0,2,0,45,26,-1,true,311,87.5,85.88,82.11,0.0
293,8,1,14,0,2,0,6,3,-1,true,310,75.93,98.0,86.67,0.0
294,20,1,14,0,2,0,3,26,-1,true,312,90.0,86.67,82.11,0.0
295,29,1,14,0,2,0,28,21,-1,true,309,74.49,82.5,87.86,0.0
296,15,1,14,0,2,1,30,26,0,true,310,94.29,84.55,82.11,85.14
297,2,1,14,0,2,0,45,3,-1,true,313,89.39,85.88,86.67,0.0
298,17,1,14,0,2,0,26,6,-1,true,309,78.57,82.11,98.0,0.0
299,38,1,14,0,2,0,0,25,-1,true,309,80.0,85.14,85.65,0.0
300,11,1,14,0,2,0,33,6,-1,true,310,86.36,86.67,98.0,0.0
301,39,1,14,0,2,0,21,30,-1,true,312,85.42,87.86,84.55,0.0
302,19,1,14,0,2,0,28,21,-1,true,310,88.24,82.5,87.86,0.0
303,31,1,14,0,2,0,30,3,-1,true,312,81.25,84.55,86.67,0.0
304,48,1,14,0,2,0,25,45,-1,true,311,77.0,85.65,85.88,0.0
305,37,1,14,0,2,0,30,3,-1,true,311,79.17,84.55,86.67,0.0
306,5,1,14,0,2,0,0,21,-1,true,313,82.5,85.14,87.86,0.0
307,10,1,14,0,2,0,25,21,-1,true,311,84.15,85.65,87.86,0.0
308,36,1,14,0,2,0,0,25,-1,true,312,78.12,85.14,85.65,0.0
309,21,1,14,1,1,0,30,-1,-1,true,310,87.86,0.0,0.0,0.0
310,21,1,14,1,0,0,-1,-1,-1,true,311,87.86,0.0,0.0,0.0
311,21,1,14,1,0,0,-1,-1,-1,true,312,87.86,0.0,0.0,0.0
312,30,1,14,1,0,0,-1,-1,-1,true,313,84.55,0.0,0.0,0.0
313,21,1,14,2,0,0,-1,-1,-1,false,0,87.86,0.0,0.0,0.0
314,35,1,15,0,2,0,30,25,-1,true,333,92.73,84.55,85.65,0.0
315,22,1,15,0,2,0,3,30,-1,true,336,86.96,86.67,84.55,0.0
316,24,1,15,0,2,0,33,30,-1,true,337,87.5,86.67,84.55,0.0
317,8,1,15,0,2,0,11,28,-1,true,334,75.93,84.24,82.5,0.0
318,2,1,15,0,2,0,0,25,-1,true,334,89.39,85.14,85.65,0.0
319,20,1,15,0,2,0,28,25,-1,true,335,90.0,82.5,85.65,0.0
320,15,1,15,0,2,0,25,6,-1,true,333,94.29,85.65,98.0,0.0
321,17,1,15,0,2,0,26,33,-1,true,333,78.57,82.11,86.67,0.0
322,38,1,15,0,2,0,33,3,-1,true,333,80.0,86.67,86.67,0.0
323,46,1,15,0,0,2,0,30,-1,false,0,99.0,85.14,84.55,0.0
324,4,1,15,0,2,0,6,28,-1,true,333,86.67,98.0,82.5,0.0
325,39,1,15,0,2,0,29,26,-1,true,334,85.42,86.33,82.11,0.0
326,19,1,15,0,2,0,6,0,-1,true,336,88.24,98.0,85.14,0.0
327,31,1,15,0,2,0,3,33,-1,true,335,81.25,86.67,86.67,0.0
328,48,1,15,0,2,0,0,25,-1,true,335,77.0,85.14,85.65,0.0
329,37,1,15,0,2,0,26,6,-1,true,334,79.17,82.11,98.0,0.0
330,5,1,15,0,2,0,28,25,-1,true,336,82.5,82.5,85.65,0.0
331,36,1,15,0,2,0,28,0,-1,true,336,78.12,82.5,85.14,0.0
332,10,1,15,0,2,0,0,3,-1,true,335,84.15,85.14,86.67,0.0
333,30,1,15,1,0,0,-1,-1,-1,true,334,84.55,0.0,0.0,0.0
334,30,1,15,1,0,0,-1,-1,-1,true,335,84.55,0.0,0.0,0.0
335,3,1,15,1,0,0,-1,-1,-1,true,336,86.67,0.0,0.0,0.0
